"","nobs","nsim","rho","sel.cri","lm","heck.noinst","heck.inst"
"5089",500,73,0.6,1,-0.295147622464425,0.0299501713691734,-0.0279724268831493
"5090",1100,73,0.6,1,-0.265160527947387,-0.0478401528539298,0.00162168964197873
"5091",3000,73,0.6,1,-0.241550496214697,-0.050845495488546,-0.00754794079964538
"5092",8200,73,0.6,1,-0.255077774219027,-0.00519301936708172,0.0026725707737596
"5093",500,74,0.6,1,-0.318165171056695,-0.130850756965187,-0.102444385350333
"5094",1100,74,0.6,1,-0.279605535070883,-0.285671712333223,0.00881489973370031
"5095",3000,74,0.6,1,-0.281206245878022,-0.0312203393682255,-0.0394620732370918
"5096",8200,74,0.6,1,-0.239210702176301,0.026911705885855,0.015515395138805
"5097",500,75,0.6,1,-0.210306529933419,0.0921475468204003,0.081744512540358
"5098",1100,75,0.6,1,-0.217567550843953,0.0368248573016023,0.0395016039010843
"5099",3000,75,0.6,1,-0.215165162411759,0.0898250969503738,0.0382116614540968
"5100",8200,75,0.6,1,-0.245303984145623,0.00509952914158385,-0.00990969675000608
"5101",500,76,0.6,1,-0.197748396095182,-0.305854213823093,0.0996496646124918
"5102",1100,76,0.6,1,-0.193289570712804,0.205033882905801,0.125759251323243
"5103",3000,76,0.6,1,-0.208253644580914,0.0730457505547999,-0.011864422496576
"5104",8200,76,0.6,1,-0.284041728994949,-0.37976172968237,-0.0303221666065235
"5105",500,77,0.6,1,-0.362032103278208,-0.0792880056354552,-0.133979376835153
"5106",1100,77,0.6,1,-0.211432931460354,0.0804811787288819,0.11729428177857
"5107",3000,77,0.6,1,-0.213217926191306,-0.320180472309782,0.0231078695573295
"5108",8200,77,0.6,1,-0.269568088526973,-0.398620296299272,-0.0233182750013077
"5109",500,78,0.6,1,-0.112543424684934,-0.396477704785114,0.127113006983163
"5110",1100,78,0.6,1,-0.202241080065513,0.096859027179782,0.094888917224573
"5111",3000,78,0.6,1,-0.231601331679078,0.0231750123418726,0.0364747768525744
"5112",8200,78,0.6,1,-0.212115429643015,0.040968308449657,0.0193898668508727
"5113",500,79,0.6,1,-0.203469055590303,0.172908208911271,0.0783229500461813
"5114",1100,79,0.6,1,-0.205971822575159,-0.217984010005281,0.0510902790516397
"5115",3000,79,0.6,1,-0.240410941240103,-0.0279644111676519,-0.0126032709556374
"5116",8200,79,0.6,1,-0.259411816009055,-0.0925945643154757,-0.0418525293082372
"5117",500,80,0.6,1,-0.241924542999134,0.446440359839719,-0.0335168457543621
"5118",1100,80,0.6,1,-0.252401910567131,-0.052917953429933,0.0135978756329613
"5119",3000,80,0.6,1,-0.229915661587371,-0.0739984927501863,0.0264644559702525
"5120",8200,80,0.6,1,-0.242138468897912,0.0170815004074807,0.00988224205029442
"5121",500,81,0.6,1,-0.285106273804942,0.197042117513221,0.14552383310589
"5122",1100,81,0.6,1,-0.228420077716068,-0.359948157827806,0.0773228714521892
"5123",3000,81,0.6,1,-0.181379818451067,0.0441110161877787,0.0705879067658473
"5124",8200,81,0.6,1,-0.263481585518068,0.0381957166555011,-0.0164688788250976
"5125",500,82,0.6,1,-0.255068908457868,-0.598555000913945,0.0487307672521398
"5126",1100,82,0.6,1,-0.185303585874146,-0.084405955081998,0.0131927816835258
"5127",3000,82,0.6,1,-0.23361240969777,-0.26322504171632,-0.0379899845604383
"5128",8200,82,0.6,1,-0.248330067259684,-0.0478677444802292,0.00679899192023137
"5129",500,83,0.6,1,-0.256885817431014,-0.210742767370302,-0.0160155200342408
"5130",1100,83,0.6,1,-0.358279810245498,-0.414487843021061,-0.159472883716092
"5131",3000,83,0.6,1,-0.179925568877938,0.0777797611632662,0.0388737856136021
"5132",8200,83,0.6,1,-0.247243526152624,0.011586568856313,0.00069951394281742
"5133",500,84,0.6,1,-0.234145215128281,-1.50286537165106,-0.0181045605865423
"5134",1100,84,0.6,1,-0.171814609663936,-0.0633165273130833,-0.0251331746175443
"5135",3000,84,0.6,1,-0.232707035700419,-0.195214809164436,0.0430726448296515
"5136",8200,84,0.6,1,-0.259351661712574,0.0351422691051513,-0.00241929042951228
"5137",500,85,0.6,1,-0.0910151231457662,0.19578439797508,0.138012936946829
"5138",1100,85,0.6,1,-0.295077152102222,-0.494692665843876,-0.0952707134712882
"5139",3000,85,0.6,1,-0.224499840649927,0.122601438887378,0.0375873347331723
"5140",8200,85,0.6,1,-0.263315554593714,-0.0338730890836466,-0.025523614143198
"5141",500,86,0.6,1,-0.209377636404008,-0.283163978410074,0.0435111165309614
"5142",1100,86,0.6,1,-0.240955166906437,-0.0917276163060468,-0.0377729283012579
"5143",3000,86,0.6,1,-0.260641371841815,-0.00565392617554572,-0.0154940267314179
"5144",8200,86,0.6,1,-0.259587223109744,0.0117445513501995,-0.00449036047757834
"5145",500,87,0.6,1,-0.404564627248521,0.629017949479085,-0.203490958601167
"5146",1100,87,0.6,1,-0.262019508392251,-0.107863040806179,0.0204953939647701
"5147",3000,87,0.6,1,-0.281184391522564,-0.0312139272517704,-0.0323826916501027
"5148",8200,87,0.6,1,-0.226790421686085,-0.0105738239826284,0.013350513216436
"5149",500,88,0.6,1,-0.268200228790675,-0.0650212620308332,-0.0951670161644682
"5150",1100,88,0.6,1,-0.279189784576238,-0.0520882913410077,-0.024021303056395
"5151",3000,88,0.6,1,-0.286261211469673,-0.111381959977023,-0.061563434810989
"5152",8200,88,0.6,1,-0.233084018115685,0.0186994400409282,0.00939666397707062
"5153",500,89,0.6,1,-0.298934232427013,-0.218688291550642,-0.103346563168228
"5154",1100,89,0.6,1,-0.195448439671676,-0.0352872582110141,-0.0108251796923189
"5155",3000,89,0.6,1,-0.24609028399594,-0.0298639584561846,-0.0133479428982007
"5156",8200,89,0.6,1,-0.252285673079316,0.00283129054107767,-0.00427164522603907
"5157",500,90,0.6,1,-0.32433018791609,-0.309790038392679,-0.0384900151807955
"5158",1100,90,0.6,1,-0.206829022103678,0.112630562614028,0.0330686283634489
"5159",3000,90,0.6,1,-0.27630942211526,-0.260598471697239,0.0150239874840667
"5160",8200,90,0.6,1,-0.253896038332042,-0.443233065464086,0.00459323536989786
"5161",500,91,0.6,1,-0.351526092630507,-0.585940926085475,-0.140742245572457
"5162",1100,91,0.6,1,-0.225986348702021,0.000489699135688637,-0.0118581152833837
"5163",3000,91,0.6,1,-0.219167496344691,-0.0498939428869108,-0.0141171887553694
"5164",8200,91,0.6,1,-0.270114427415319,-0.0148051413168334,-0.0104252157762003
"5165",500,92,0.6,1,-0.32233549185909,-0.523628120364971,-0.0689606195828993
"5166",1100,92,0.6,1,-0.265159240741862,0.0820653546316639,0.0225975975123978
"5167",3000,92,0.6,1,-0.228742190336463,-0.0315436840140477,0.0330340562538152
"5168",8200,92,0.6,1,-0.233163784085825,0.00629329138669377,0.00364709978351696
"5169",500,93,0.6,1,-0.31536102683622,-0.0312195961303751,-0.0566516224534388
"5170",1100,93,0.6,1,-0.189109929306594,-0.0413315783527505,-0.0123636151978179
"5171",3000,93,0.6,1,-0.222586022162943,0.0456257151250099,0.0266279906598166
"5172",8200,93,0.6,1,-0.233368279071504,0.0155042615838139,0.0308804758241932
"5173",500,94,0.6,1,-0.122672932839251,0.0589107837399165,0.119099968927517
"5174",1100,94,0.6,1,-0.301376474910834,-0.0624217424957059,-0.0706497137099821
"5175",3000,94,0.6,1,-0.244009036689396,-0.0873915475075268,-0.00558967267324173
"5176",8200,94,0.6,1,-0.235646618318713,-0.00835556507822988,-7.02895294164563e-05
"5177",500,95,0.6,1,-0.170302949413952,-0.350705077547784,0.0183645525497607
"5178",1100,95,0.6,1,-0.280724070207323,-0.448208193933698,0.0324587360903135
"5179",3000,95,0.6,1,-0.258363980228843,-0.00311616344400145,-0.0211981124452412
"5180",8200,95,0.6,1,-0.242961697839648,0.0218524250215202,-0.019839579090958
"5181",500,96,0.6,1,-0.316979922913274,-0.017691829024822,-0.141019751110482
"5182",1100,96,0.6,1,-0.222818678881359,1.0423436773354,0.0133187153121515
"5183",3000,96,0.6,1,-0.235557597769912,-0.0322152626529044,0.0380469244833213
"5184",8200,96,0.6,1,-0.216072853990036,0.0528987535702783,0.0334435083290554
"5185",500,97,0.6,1,-0.157197415707709,0.20759487667583,0.0721122746651446
"5186",1100,97,0.6,1,-0.253982293504885,-0.00118327471290414,-0.0644604177231242
"5187",3000,97,0.6,1,-0.2252013522771,-0.413658774090077,-0.0399763802246899
"5188",8200,97,0.6,1,-0.246729589379498,-0.059074949021468,-0.0217762268495204
"5189",500,98,0.6,1,-0.199275455690703,0.0287727828531064,0.0287673209151731
"5190",1100,98,0.6,1,-0.222182035747812,-0.162983259033045,0.0189733622796318
"5191",3000,98,0.6,1,-0.297310422661114,-0.129966240459903,-0.0418020838103825
"5192",8200,98,0.6,1,-0.266434381084013,-0.0252530918445653,-0.00902298066114238
"5193",500,99,0.6,1,-0.198480446979443,-0.327439326837455,0.188279119019093
"5194",1100,99,0.6,1,-0.319485867939982,-0.107888432473601,-0.139782515398184
"5195",3000,99,0.6,1,-0.284166409753607,-0.37273992409834,-0.0207002115884471
"5196",8200,99,0.6,1,-0.238123419476894,0.00776486621228978,0.0180076757070791
"5197",500,100,0.6,1,-0.231497802328318,-0.397945400712028,-0.0536686547049366
"5198",1100,100,0.6,1,-0.243322770565725,0.024779697301704,0.00863834011210129
"5199",3000,100,0.6,1,-0.229060299370451,0.026131959117484,0.0144372859364048
"5200",8200,100,0.6,1,-0.264376818308632,-0.000873131646880299,0.00167028263831259
"5201",500,1,0.9,1,-0.209812578136183,0.602694965709525,-0.00765099415234627
"5202",1100,1,0.9,1,-0.295314149539079,-0.152328784786394,-0.0823305827056026
"5203",3000,1,0.9,1,-0.24350477356014,-0.354634785052429,0.0235509499018152
"5204",8200,1,0.9,1,-0.299119016053022,-0.0160561686657066,-0.0139526155994893
"5205",500,2,0.9,1,-0.298452979838639,-0.0423200443207753,0.0343578845093064
"5206",1100,2,0.9,1,-0.180790779790227,0.105175015810377,0.126759831633234
"5207",3000,2,0.9,1,-0.282296525333197,-0.400645458556432,-0.00472307814622941
"5208",8200,2,0.9,1,-0.258819126680346,-0.0280470825932556,-0.00422397133610874
"5209",500,3,0.9,1,-0.317974273006513,-0.353721223580976,-0.0889707150600824
"5210",1100,3,0.9,1,-0.278365503806856,-0.352920819618772,-0.024460734914409
"5211",3000,3,0.9,1,-0.258288206927239,-0.37274285265104,-0.0132286071673298
"5212",8200,3,0.9,1,-0.245191185296863,0.0312269162063321,0.0201635070934083
"5213",500,4,0.9,1,-0.37473669011849,-0.513390261946446,-0.118980963574561
"5214",1100,4,0.9,1,-0.233923216106989,0.0287636474635553,0.039693617204041
"5215",3000,4,0.9,1,-0.294486572678362,-0.361727555318114,-0.0523322118740397
"5216",8200,4,0.9,1,-0.261431806999151,0.0278580304009368,-0.00109469331733514
"5217",500,5,0.9,1,-0.265298243095256,-0.375580128901747,0.0687774233783167
"5218",1100,5,0.9,1,-0.292179379911115,-0.0443942817649486,-0.0469196712246733
"5219",3000,5,0.9,1,-0.299863887560471,0.00667070876285081,-0.00730462512057595
"5220",8200,5,0.9,1,-0.260287571506587,0.0151133669000021,-0.000296792599366658
"5221",500,6,0.9,1,-0.22698088159368,-0.0376090949381028,0.000251629273954501
"5222",1100,6,0.9,1,-0.283807855532817,-0.0160637609266928,-0.057622455887675
"5223",3000,6,0.9,1,-0.292255794810033,0.0186286699916647,0.0121675868663929
"5224",8200,6,0.9,1,-0.257435874344528,-0.00442442063831061,0.0131925054695015
"5225",500,7,0.9,1,-0.251185907968631,1.01167667638339,0.00293788766692527
"5226",1100,7,0.9,1,-0.318617885696889,-0.448125239035127,-0.0567828443665256
"5227",3000,7,0.9,1,-0.278730568447044,-0.0617324020892468,0.00572903106337508
"5228",8200,7,0.9,1,-0.2837738825002,-0.0101500685027276,-0.0102580082619907
"5229",500,8,0.9,1,-0.131644944789989,1.15641999168068,0.150902617268952
"5230",1100,8,0.9,1,-0.261807941659755,-0.348771071247943,-0.0321384585952427
"5231",3000,8,0.9,1,-0.267328770323874,-0.313982631074183,-0.00766862800931156
"5232",8200,8,0.9,1,-0.261953203875651,0.0051052853126794,0.00275839166367553
"5233",500,9,0.9,1,-0.375321118515818,-0.477655492107529,0.0280583873793965
"5234",1100,9,0.9,1,-0.243924293610632,-0.350002612167067,-0.0186345048090862
"5235",3000,9,0.9,1,-0.261845680316864,0.0197666924588822,-0.0206932230403177
"5236",8200,9,0.9,1,-0.256853948451823,-0.309569371036392,0.00416734738453894
"5237",500,10,0.9,1,-0.352738868285244,-0.529042326476701,0.0191511531483131
"5238",1100,10,0.9,1,-0.323616959643575,-0.0464715442093846,-0.0445802092105482
"5239",3000,10,0.9,1,-0.227915601321722,0.0633376396654663,0.0309929296402511
"5240",8200,10,0.9,1,-0.272814296200983,-0.0331531141188577,0.00290110393574006
"5241",500,11,0.9,1,-0.13354745201291,0.212105274603062,0.257738176243478
"5242",1100,11,0.9,1,-0.186057563008246,0.303274836572392,0.221361898236669
"5243",3000,11,0.9,1,-0.271160318359314,-0.0105977629553174,-0.0147991528672901
"5244",8200,11,0.9,1,-0.276900513330866,-0.000545762176542119,0.0156795619147112
"5245",500,12,0.9,1,-0.292860272310184,0.660588975814671,-0.0774379576025745
"5246",1100,12,0.9,1,-0.266212465632777,0.0348090582131366,0.034197891807888
"5247",3000,12,0.9,1,-0.255098557680469,-0.326482961791529,0.00661507500016079
"5248",8200,12,0.9,1,-0.291431165253639,-0.017814647661696,-0.0166754504590153
"5249",500,13,0.9,1,-0.21100062820278,-0.321154928319992,0.029735712761445
"5250",1100,13,0.9,1,-0.234677498774896,-0.328598536694436,0.0477210635195329
"5251",3000,13,0.9,1,-0.280566304828335,-0.0157814070182896,-0.0323430801402866
"5252",8200,13,0.9,1,-0.288445088212172,-0.0199202344672608,-0.0139895612918692
"5253",500,14,0.9,1,-0.250987367279904,-0.0419317605373146,0.0449071721982099
"5254",1100,14,0.9,1,-0.297556913762266,-0.0643698644408824,-0.0500712394887161
"5255",3000,14,0.9,1,-0.263511681870667,0.0388534422959561,0.0202465743456066
"5256",8200,14,0.9,1,-0.264346945592667,-0.0450669080564804,-0.00781548251714448
"5257",500,15,0.9,1,-0.376220182455301,-0.426698813879123,-0.0341139863429429
"5258",1100,15,0.9,1,-0.291130623221331,-0.0992141159219082,-0.0383836895598261
"5259",3000,15,0.9,1,-0.248425192686483,-0.0291915482298118,-0.0306769510143871
"5260",8200,15,0.9,1,-0.27157773569716,-0.00178464152361035,-0.00240819977312956
"5261",500,16,0.9,1,-0.32720321558624,-0.342191078049029,-0.0274152337600432
"5262",1100,16,0.9,1,-0.229254247567594,0.100761873379775,0.0534361054189953
"5263",3000,16,0.9,1,-0.238035856593656,0.0218247454761282,-0.00329240343966297
"5264",8200,16,0.9,1,-0.261300939240673,0.0173164438210838,-0.000124340970290349
"5265",500,17,0.9,1,-0.270655040964533,0.0336479509978418,0.126144668686415
"5266",1100,17,0.9,1,-0.261774641989423,-0.356198653852193,-0.0196959724861664
"5267",3000,17,0.9,1,-0.231091668334349,0.606695795943964,0.00934372448390763
"5268",8200,17,0.9,1,-0.265828604733281,0.0192459919231902,0.0129394667163556
"5269",500,18,0.9,1,-0.265766871901539,1.08556730494875,-0.00894158498280662
"5270",1100,18,0.9,1,-0.228700421382886,0.0720156986856049,0.0139364248524754
"5271",3000,18,0.9,1,-0.265352203057615,-0.00928155009236853,-0.0317654130927898
"5272",8200,18,0.9,1,-0.260877057313164,0.0107182694753578,-0.000739781351241975
"5273",500,19,0.9,1,-0.330160773042146,-0.108354303677712,-0.127466956814605
"5274",1100,19,0.9,1,-0.36461104223627,0.444877525079699,-0.109960580794343
"5275",3000,19,0.9,1,-0.259487009242803,0.00880908398514757,0.0151867275223876
"5276",8200,19,0.9,1,-0.301446552203961,-0.0897226505223135,-0.0508590390196242
"5277",500,20,0.9,1,-0.248330466153064,-0.435000780912203,0.0111757085180497
"5278",1100,20,0.9,1,-0.173767238269934,0.155130373135038,0.111357722921019
"5279",3000,20,0.9,1,-0.242846358773704,0.0198726612300928,-0.00528474448048388
"5280",8200,20,0.9,1,-0.264721569186359,0.0370243812746627,0.0083004152377768
"5281",500,21,0.9,1,-0.24070762691652,-1.38789680405758,0.0129091948329854
"5282",1100,21,0.9,1,-0.304930993560176,-0.0466777878307387,-0.0775762524076833
"5283",3000,21,0.9,1,-0.282372464120892,-0.0104846329222351,0.0201904960552348
"5284",8200,21,0.9,1,-0.283969880881772,-0.0411719795763515,-0.0414081032853595
"5285",500,22,0.9,1,-0.276247757361022,-0.291987738801636,0.0565159636298864
"5286",1100,22,0.9,1,-0.254369670972433,0.113257941126335,0.0254985211510712
"5287",3000,22,0.9,1,-0.256962973993182,-0.290625401151018,0.0298036241499091
"5288",8200,22,0.9,1,-0.260094738922164,-0.0153092107342561,-0.00320098745414721
"5289",500,23,0.9,1,-0.224994210810044,-1.41071072627465,0.0921685460666837
"5290",1100,23,0.9,1,-0.255931489866269,0.0981897397853355,0.0779048555879753
"5291",3000,23,0.9,1,-0.286203332662664,-0.0495691907048526,-0.00309033328399322
"5292",8200,23,0.9,1,-0.249976234898857,0.02571544124308,0.00469423257652957
"5293",500,24,0.9,1,-0.171070862175721,-1.11793014623523,0.0325241182472871
"5294",1100,24,0.9,1,-0.327829387378195,0.65882650111594,-0.127275684886477
"5295",3000,24,0.9,1,-0.25259182972924,-0.311097325264216,0.0545190987069488
"5296",8200,24,0.9,1,-0.263863894595959,-0.00177314725982292,0.00476406227988257
"5297",500,25,0.9,1,-0.339407607486049,-1.37535771624448,0.00586901963807218
"5298",1100,25,0.9,1,-0.257466596079295,-0.00460554730372154,-0.0249376244286452
"5299",3000,25,0.9,1,-0.256500218312925,-9.4862100783133e-05,-0.00612442767479826
"5300",8200,25,0.9,1,-0.250110630351019,0.0393376463758874,0.0356477060637703
"5301",500,26,0.9,1,-0.31346684654461,-0.022943487065214,-0.0482295149422819
"5302",1100,26,0.9,1,-0.347478834156542,-0.0952253016057978,-0.0924964061142135
"5303",3000,26,0.9,1,-0.247654211448599,0.0605151137233977,0.042500128009344
"5304",8200,26,0.9,1,-0.261626391332348,-0.00837717041796682,0.000952705588543878
"5305",500,27,0.9,1,-0.235139583628022,0.0638728806417561,0.0452103345214074
"5306",1100,27,0.9,1,-0.23860475832853,0.0266809980750793,0.03127326695143
"5307",3000,27,0.9,1,-0.28939261019693,-0.347878707033238,0.0168101835386902
"5308",8200,27,0.9,1,-0.262015186398284,0.0203415125239912,0.00288984183117957
"5309",500,28,0.9,1,-0.305098537275597,-0.10790707720484,-0.10911029599797
"5310",1100,28,0.9,1,-0.27601422478807,-0.322986418868457,0.0220626983755519
"5311",3000,28,0.9,1,-0.285258600587404,0.0021564586320717,-0.0368424269695757
"5312",8200,28,0.9,1,-0.25252448568445,0.0217255847966984,0.0133172358240072
"5313",500,29,0.9,1,-0.329159519358447,-0.0160969751080613,-0.0111316659076853
"5314",1100,29,0.9,1,-0.259695227603806,0.599370998699051,-0.0529397809650478
"5315",3000,29,0.9,1,-0.249007662586667,-0.0207157871182351,-0.0193973376541451
"5316",8200,29,0.9,1,-0.253523204984015,0.0237879067592748,0.0178064457843834
"5317",500,30,0.9,1,-0.223856020059391,0.0940642748801614,0.0266623622636191
"5318",1100,30,0.9,1,-0.338748759577525,-0.108360388534446,-0.0883773571412509
"5319",3000,30,0.9,1,-0.2479421869955,0.0151658725090651,0.00148689722845563
"5320",8200,30,0.9,1,-0.250876447053006,0.0224326526458751,0.0140431240276553
"5321",500,31,0.9,1,-0.269451948844876,-0.282651051690947,-0.0315998994198018
"5322",1100,31,0.9,1,-0.318476717452658,-0.388623389081621,-0.00986132758039404
"5323",3000,31,0.9,1,-0.289465545499717,-0.0238682438098041,-0.0184523971327386
"5324",8200,31,0.9,1,-0.266567652517787,0.0224804523506437,0.00909559575035002
"5325",500,32,0.9,1,-0.298969535967776,0.0121476606686421,-0.0367994510343908
"5326",1100,32,0.9,1,-0.262749385122851,-0.326563776019251,0.037952556855446
"5327",3000,32,0.9,1,-0.292523323467119,0.0274927648484149,0.00487265419016469
"5328",8200,32,0.9,1,-0.263060458503242,-0.00525850855177279,0.00591059493078783
"5329",500,33,0.9,1,-0.254395887122462,-0.0996299451527175,-0.00150326664740974
"5330",1100,33,0.9,1,-0.237133688621938,0.0030009739190493,-0.00049472859963573
"5331",3000,33,0.9,1,-0.251242538305812,-0.353032196993309,0.00479685694252852
"5332",8200,33,0.9,1,-0.268846586997243,-0.00162486536055573,-0.00885357181545887
"5333",500,34,0.9,1,-0.225860786449182,-0.110675732690629,-0.0360743108072317
